,id,price
1004,27695532,139.52224915957504
1005,9518736,148.231800347824
1006,19919844,221.7096903766842
1007,20004322,174.05406209186458
1008,27447278,171.10636221876484
1009,20620910,196.58647201359236
1010,13925997,196.0640550705557
1011,21213510,244.196952316428
1012,34679849,244.24216505353252
1013,14102371,148.78019232637234
1014,8944525,191.56987514294178
1015,31565499,180.97567209001045
1016,14264732,146.7058431093692
1017,23444029,214.8889943226277
1018,14786431,58.22463437940132
1019,17643789,133.72569995136928
1020,24765726,194.37659643439565
1021,40829007,229.8176963030046
1022,21374801,153.88262881065566
1023,6950551,298.3150731303549
1024,24890504,261.7837114177828
1025,13036490,192.1413023089517
1026,4727758,234.18507645660065
1027,27532577,108.97217294389611
1028,29321992,155.20976499987682
1029,30203215,179.67395135090283
1030,4480676,229.13986749236665
1031,16265721,176.10094568222576
1032,1777092,256.2476234235819
1033,21188482,172.12536144098522
1034,31850064,121.56794787118088
1035,40005134,212.5984663319041
1036,13891719,280.171187738737
1037,10849177,12.426115461837071
1038,14690112,290.4743701131165
1039,15933353,98.06330185337447
1040,1958482,134.36244816798444
1041,7454516,88.76679888783747
1042,39377872,226.11606695168666
1043,14971056,92.68953102621344
1044,32003580,204.40831102805168
1045,9344637,213.9263701409518
1046,43073864,124.13815320907179
1047,28827406,171.3723652125018
1048,40346080,188.7967925710418
1049,33853240,66.62846632808305
1050,4044970,231.49662924169843
1051,19344411,195.39668230994903
1052,33312803,126.4183586294539
1053,30745667,208.22217298863052
1054,148132,35.999826481470336
1055,9083199,272.46373055915046
1056,39683469,358.3358292281946
1057,23757176,73.68757739993907
1058,42567903,247.11985899262982
1059,19063728,96.5734113185681
1060,40089941,201.82760022046023
1061,4871100,165.11545998602105
1062,13874389,24.492881954843142
1063,1109494,198.22060838892958
1064,19637899,286.0157019591288
1065,40133221,251.82587782681458
1066,35225265,153.947034824816
1067,39710965,19.298519125839448
1068,15284639,189.94998427440714
1069,42479479,246.13334082467372
1070,40450587,170.72960897569828
1071,15780441,74.82913497258141
1072,39666620,237.9424312511901
1073,20987240,64.20064787877709
1074,21235764,257.32230961525147
1075,17540237,229.69622497632008
1076,30119960,163.95567290612598
1077,23232475,118.45213386249725
1078,13285911,122.6143448307148
1079,27921571,174.49208253993493
1080,23425219,19.881911679442965
1081,17128389,64.15022706788022
1082,30546744,347.152422949589
1083,1369677,115.21970683125892
1084,31068322,171.8739042005991
1085,3204444,81.97406646598847
1086,23162873,126.56441010551043
1087,2982044,213.54754171809873
1088,1338745,177.3539738399195
1089,11416607,289.7052501912731
1090,22747542,135.04738783751782
1091,34146515,209.37742570719274
1092,31032606,186.39973650504908
1093,42372106,197.26252839094104
1094,37488315,222.187290011997
1095,13554389,193.67556415275885
1096,39150323,166.63080372926652
1097,26059153,183.48360948905065
1098,30457428,113.34052060149406
1099,18930480,167.7041560556554
1100,30588893,256.7051888575579
1101,12099367,176.73242912227306
1102,10352993,93.45704620277138
1103,20317497,168.2027579418018
1104,13256599,274.8872586065763
1105,2934419,180.51247144028548
1106,31012700,198.29672571890023
1107,46386,188.4033052739669
1108,29272315,34.62401879990921
1109,10095510,172.06970203706533
1110,1397317,249.4498370976571
1111,30970985,327.4037587008488
1112,8380662,179.44786343241867
1113,21321370,176.0103438321612
1114,5179656,142.2914571177207
1115,11247862,61.78228922712606
1116,1267645,197.53033717781273
1117,18817028,157.51077420606634
1118,39765207,206.36985154877857
1119,23512142,103.0697230344449
1120,6021614,63.862752627405825
1121,12597740,217.44226283018907
1122,35638368,187.2954180475972
1123,12287673,78.55321594234192
1124,441424,205.72510015761327
1125,21917555,62.08142348276215
1126,23815926,201.6647837581295
1127,34738226,159.0395566992829
1128,14133165,153.5647123466597
1129,8147571,225.50754467963543
1130,39333792,122.78679471915075
1131,13405793,232.84111479832154
1132,27475373,131.76126780219874
1133,483779,207.10538478368653
1134,12140473,185.715857546159
1135,937635,168.33128153276084
1136,21183331,177.7769267385993
1137,12475352,192.6782942861746
1138,18237895,164.819111236734
1139,43372638,186.85974918416377
1140,21188230,139.39026544312765
1141,23574554,193.84616640278728
1142,37667289,238.49280377914783
1143,16386937,158.36988360773103
1144,2800908,233.79816330997255
1145,3546352,59.34008885567164
1146,41660982,200.71013664098973
1147,43003034,252.06882541570758
1148,5316421,226.74776444107283
1149,17361885,151.57266235318366
1150,14642584,235.83921010003633
1151,19215905,258.0661210418839
1152,32732122,198.96224165892
1153,8248585,141.22856582071108
1154,7884650,129.07620217819658
1155,4781058,115.1713521014317
1156,30008823,198.5915482431401
1157,13691198,163.02480827981162
1158,17182039,100.42713188109701
1159,15924786,96.20853653370068
1160,1321735,211.0498052679286
1161,7918225,234.7288821093307
1162,18367573,181.65033889693495
1163,39475458,54.7708738013107
1164,26542195,221.95362167975873
1165,30562273,268.79600416814355
1166,1397086,157.17799816913248
1167,24907799,288.2434282401673
1168,6049125,190.34160322330263
1169,5623410,144.36960873777207
1170,28005499,74.7603326039989
1171,22188437,264.63897484775225
1172,27499761,85.66212016539612
1173,20247164,157.97895663926465
1174,20870029,112.92528209142529
1175,25179644,273.2787999821703
1176,27927995,177.58850169639481
1177,35867340,255.87760659201285
1178,21940642,136.7446092289556
1179,23636500,140.7618084789401
1180,27128306,159.69826110244594
1181,1158662,188.10276022025573
1182,27622005,210.21089656977438
1183,32234486,372.69257091972395
1184,17648302,190.01697361136212
1185,8949139,168.10912887197992
1186,24351226,177.6789674183483
1187,12619145,177.3825335921656
1188,37703712,199.27958739626956
1189,43704547,156.3555701493333
1190,21930051,81.1688293360321
1191,6816936,182.69106238549102
1192,25761872,43.62122810406618
1193,11601271,77.28653391862645
1194,13685274,93.22011818281499
1195,13906864,137.73526935531027
1196,25802307,191.00471761129847
1197,8980538,229.1287282244375
1198,36061173,96.5451845283169
1199,8774980,170.39016721996904
1200,18017858,152.17957566112455
1201,19697118,169.98121859920138
1202,15078465,109.85522353766828
1203,1237639,379.1768828640852
1204,8501567,200.97363237995341
1205,20351710,148.25464360271508
1206,15697256,103.61096130900933
1207,14955011,235.427258139659
1208,6748695,186.62016405437043
1209,22453701,222.59315066959425
1210,23993527,203.8371901195169
1211,30455294,239.0792549181515
1212,19534146,171.41195338490343
1213,7449504,191.66425701719254
1214,14989786,135.34894519909267
1215,6428626,203.48186871222242
1216,20869366,189.43401067138439
1217,4214273,216.3374983168187
1218,23114158,135.62823381568887
1219,38862265,172.7339049671291
1220,17835965,175.99893274383885
1221,42860748,95.03261243370525
1222,16154366,128.47590942893476
1223,17218784,146.91641644921765
1224,15069951,98.41128269215005
1225,43122365,362.5043848598252
1226,14346940,172.14380266775606
1227,3259374,168.086768156787
1228,14046634,119.91763508621625
1229,8028683,181.30541186399478
1230,34897166,176.1472473693584
1231,42614727,270.46330409089296
1232,33952484,265.6000008623223
1233,8032079,199.43413830916234
1234,10713194,230.71929844138685
1235,17020221,72.97598991419818
1236,7720748,58.814552917985566
1237,30504115,171.00114690444752
1238,18959957,215.4334760664342
1239,8911950,157.0877447402445
1240,38744340,220.06237581778169
1241,1323521,131.5088353653855
1242,22055478,221.87483936111585
1243,38349558,104.16419030380712
1244,37205427,164.14253122516948
1245,6963313,95.77447549293174
1246,26704743,166.42502623087876
1247,24281927,222.82841004962665
1248,20158865,152.71175697150738
1249,21561934,279.33844020092147
1250,9185652,130.42768301260912
1251,4382332,99.71282140936637
1252,19170061,227.37200117667817
1253,3650815,193.63409653823055
1254,32834490,253.62468072969477
1255,37894482,21.8504340901045
1256,43584459,71.65764275282527
1257,17490064,170.81563400085906
1258,8142900,244.30437790327142
1259,447151,219.44105093486996
1260,19444004,150.76682339370018
1261,28202039,183.32951280797715
1262,11444454,183.26005071657892
1263,18906944,225.36889733304724
1264,7432540,227.5477911152757
1265,41186099,188.79936909469143
1266,32956414,229.47468357988964
1267,3383368,222.55282943533803
1268,26178653,199.4543603791726
1269,41362721,131.47511526239032
1270,30102600,225.04119811443343
1271,22404951,115.4553911637231
1272,36338213,265.9509022117827
1273,17146590,189.825440978806
1274,41359738,152.0636657887453
1275,20522198,298.6846720447538
1276,25121488,163.23085939571502
1277,25245728,193.12918272631214
1278,35812954,229.72231949982142
1279,3982319,205.4687140312626
1280,9609520,191.6102040409014
1281,5930133,166.43463331734802
1282,15898415,155.9054959460027
1283,555399,167.96933928410726
1284,24016519,214.2727706090527
1285,6031601,168.4726851044834
1286,21351582,201.13621696566952
1287,31183453,237.79057354212182
1288,42633003,262.69665435046227
1289,29812426,109.13095981973038
1290,25385417,172.42420035347732
1291,13135723,156.01100124910954
1292,41502356,176.0931249522182
1293,30756176,172.38536436143113
1294,15591889,181.57095128764922
1295,4409509,256.94294255500245
1296,25881265,207.66989443227885
1297,18661034,201.61533773414612
1298,28320500,319.80251209292146
1299,2574202,233.7502547890781
1300,42660727,371.9316382539546
1301,33793634,196.3448637462552
1302,24619037,169.19335427035458
1303,2788545,186.75187743274182
1304,6161365,42.95663702263482
1305,11673293,188.2315492874941
1306,5911324,219.3254305199298
1307,31605566,117.90768805825064
1308,15318115,170.4403511247674
1309,38280491,189.70593221305626
1310,6918101,142.02054585772294
1311,20011683,198.61034838024625
1312,15440739,75.95477261752058
1313,17966531,174.4142785500735
1314,8494318,199.85382264624877
1315,28402693,176.3631464553655
1316,38240482,184.10640104610593
1317,9644532,107.7874648353336
1318,13953385,145.03400794689605
1319,14730231,5.470609210517068
1320,36535041,284.72771703971193
1321,39997479,74.76561169562137
1322,18497835,229.3143268124968
1323,27017653,235.0183231770843
1324,41975694,188.38371621932947
1325,38663393,134.80328161098532
1326,2146724,210.06733691902446
1327,33512392,125.16422994099412
1328,6587565,186.0634257801812
1329,14291044,100.17196080782469
1330,12699939,143.69827776724833
1331,17541451,193.56418686804682
1332,35642712,58.42386945232647
1333,17391208,101.61984537324497
1334,22247908,233.94370980119675
1335,26841967,222.6159844713202
1336,8316241,204.30331905815
1337,14263782,225.42188864473428
1338,39027439,191.8271757977882
1339,27903115,26.08354346181659
1340,13108615,218.70224582474475
1341,28797705,197.238872346672
1342,38634976,183.87117075634433
1343,32175531,123.10880252426614
1344,22333506,186.7114506907783
1345,3544468,92.32168573826402
1346,21747573,249.6629889207088
1347,21349687,188.59587636901597
1348,34379462,190.67973955792422
1349,12515019,167.1289100612039
1350,42002434,195.36514584913766
1351,5541099,120.49124920716622
1352,17647496,192.00708625541483
1353,36017177,183.37734477857157
1354,34938258,200.53959191332615
1355,13966822,172.64469782939705
1356,13889292,119.1745897537794
1357,14244881,66.10814706315523
1358,22289473,163.50413761671552
1359,29674102,129.87877580251734
1360,870342,583.8281725618062
1361,33726477,299.06780288620484
1362,11507152,117.74237975346205
1363,25859560,110.2769029574365
1364,15285356,198.3263688997513
1365,1937894,209.32764095768016
1366,6523839,210.9808392553623
1367,6504823,229.92465270916273
1368,3580919,108.06056670520138
1369,18480843,205.8038515488488
1370,2940577,216.67841938543734
1371,6928523,149.9402088238503
1372,24459831,182.2800907247347
1373,835550,138.52639724734854
1374,422044,309.0141419477177
1375,25413965,163.47215295106616
1376,15564496,207.48899332084147
1377,31150995,213.68861675969129
1378,32774323,170.14586390945806
1379,22839362,122.67828064194691
1380,705423,290.68326500641615
1381,24505163,216.68896325638798
1382,5859463,196.5580243660761
1383,14072655,165.98953391938085
1384,26145293,86.51543222491728
1385,20042159,47.09644125446266
1386,3017603,204.50227812894354
1387,16868850,181.86035844546768
1388,14314114,43.386727283017535
1389,8491307,173.37225044775187
1390,30783986,355.21810497855586
1391,21882460,162.60261135021028
1392,8912201,186.93492347767005
1393,29723540,136.96852452779513
1394,18905360,23.848064723372772
1395,15653509,141.08072888092556
1396,28244221,242.1561161077916
1397,34991281,33.266731779423026
1398,20149767,83.19396688842062
1399,15251558,240.2286613524211
1400,9586960,148.64922739285612
1401,17900191,201.23313922082252
1402,28975100,216.0492146776669
1403,1076673,203.10319890512073
1404,38594896,103.3604226618636
1405,23757197,146.28105776990196
1406,22919004,168.68922874865166
1407,13216056,152.71942061636219
1408,26906887,175.67733969724395
1409,20279173,154.77304277072835
1410,22448278,86.2174705112302
1411,10522903,227.77849237408736
1412,8875611,202.70910176778307
1413,29372226,75.7889330576727
1414,36621784,334.39147682105795
1415,34404767,22.261517779685164
1416,20588015,162.69587774548745
1417,15750247,162.65976604317711
1418,20115380,109.2176129768468
1419,29043106,201.13690405048692
1420,24073841,142.8201789014056
1421,38381341,91.89088652442933
1422,20146392,157.81377092718412
1423,21558686,162.63978786317784
1424,36193970,148.76453884664443
1425,13413379,200.26957949465577
1426,4114350,169.3555614941679
1427,6759073,139.42197085102816
1428,2389008,238.54369385929658
